SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,176.103.130.130,40490,443,2020-03-29 19:15:31,120.397684,16407,136.2733854581455237959560750,27760,230.5692192550813518971012765,47626.32283080865,218.23455920364364,164.80223880597015,72.0,68,1.2757224036094013,0.44356970389662254,1.324220840595388,461.7785817592802937597460463,21.48903398850865733721895293,29.41398334701492537313432836,28.402105,0.0,0.1412643789696685995372527025,1.368790396196691,0.7305720457847974342512333512,0.021627446712285,0.1470627305345749385797123277,0.0479467,0.026547,0.026535,0.4365422821039391581867089810,0.14559569186678498,3.067212770317351112375039944,True
192.168.20.144,176.103.130.130,40492,443,2020-03-29 19:16:31,120.439282,16133,133.9513133264942579116338472,27575,228.9535402577375046124901342,76838.05248843005,277.1967757540301,164.9358490566038,76.0,68,0.9625203844598914,0.3497004927020492,1.6806338788052066,456.7523415878203586472054109,21.37176505550770737854594210,29.84154689433962264150943396,28.550566,0.0,0.1812177268915266178730762967,1.396307081648793,0.7161748394337267825883793503,0.03951087124164513408669252826,0.1987734168384825397970711504,0.07863120779220779220779220779,0.026795,0.026774,0.7823411492844897467755852590,0.260886031024689,2.527920178509335057042464813,True
176.103.130.130,192.168.20.144,443,40490,2020-03-29 19:17:31,119.637531,873,7.297041260405148280768181349,772,6.452824573920703863405539521,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1610.668471563559383742911153,40.13313433515452931503371544,78.37186208695652173913043478,90.597487,0.0,-0.9138801478309509540414386426,1.9527969441027901,0.5120860123321468469304553748,47.73908763724885,6.909347844568896069583695232,10.5542485,15.0774455,5e-06,-1.963946714691227873450852069,1.5275310691292203,0.6546508588052381057337900687,True
192.168.20.144,176.103.130.130,40494,443,2020-03-29 19:17:33,120.349341,15888,132.0156792549449855317446233,27257,226.4823369493980029354709969,77916.77194991261,279.1357589953545,165.3065134099617,76.0,68,0.9598180512384441,0.34859923988306035,1.6885950422479434,451.3066473571612033587293195,21.24397908484098473644548012,29.44341512260536398467432950,28.484083,0.0,0.1354735078735667240270284345,1.385965171826743,0.7215188522248150643401106669,0.0499635167011198060941828255,0.2235252037268276512110010050,0.08665365789473684210526315789,0.026666,0.026635,0.8051126704447389545429610971,0.26850957696961203,2.579524155787589598525174839,True
176.103.130.130,192.168.20.144,443,40492,2020-03-29 19:18:32,119.723399,873,7.291807677461612996804409136,772,6.448196479954599351126006705,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1613.131813700461931947069944,40.16381224062852741723048770,78.40161573913043478260869565,90.597299,0.0,-0.9109456433918470419504050182,1.9520461670673201,0.5122829658800344369767936366,47.73760644240509,6.909240655991444766372596214,10.5540911,15.077246,4e-06,-1.963958903100740702763942995,1.5275321305891807,0.6546504659213567681230832103,True
192.168.20.144,176.103.130.130,40496,443,2020-03-29 19:18:33,121.440308,16200,133.3988711556956854885447096,27647,227.6591722741678158457898509,47613.94742526898,218.206203911046,164.22097378277152,76.0,68,1.212902825880272,0.4409635109274757,1.3287352941877275,465.5267089054237782547097030,21.57606796674092279345206658,29.71050862172284644194756554,28.554816,0.0,0.1606909039456573137682589415,1.3770121908922885,0.7262099831897719463480112782,0.029641128715585,0.1721659917509407547164410157,0.0602458,0.0265515,0.026561,0.5871246636573198824182159153,0.19565304191276756,2.857726044818738479967749050,True
176.103.130.130,192.168.20.144,443,40494,2020-03-29 19:19:33,119.691710,873,7.293738221302043391309222669,772,6.449903673362173537331867011,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1612.219330054795270321361057,40.15245110892727642524499323,78.39214534782608695652173913,90.597185,0.0,-0.9119024603800820965014703484,1.9523626374678982,0.5121999268009668589454699180,47.70837422726761,6.907124888639817405860595588,10.5508283,15.077260,5e-06,-1.965983722450702182053470722,1.527527512547658,0.6546523829451207547241192038,True
192.168.20.144,176.103.130.130,40498,443,2020-03-29 19:19:34,120.819151,16212,134.1840251799153927178316292,27851,230.5180906295227980868695229,76335.51221086002,276.2888202784543,165.02996254681648,76.0,68,0.9667053750899735,0.3511903320917076,1.6741736834611192,463.8925461992764000617206019,21.53816487538519146205979235,30.13458497378277153558052434,29.500841,0.0,0.08827269789921286026824571133,1.399125001973681,0.7147324210412552432836236068,0.03325862589991731112433075552,0.1823694763383316597615887308,0.06620890243902439024390243902,0.0265495,0.026517,0.6524019792453915164063334914,0.21764553606212045,2.754455513082795236152067813,True
192.168.20.144,176.103.130.130,40500,443,2020-03-29 19:20:35,121.661498,17006,139.7812806809266806824949665,28420,233.5989648919167508524348434,46194.98189732695,214.93017912179516,163.9927797833935,80.0,68,1.1723730021524392,0.44662308557886127,1.3106075731241418,478.7348491599742980359446884,21.88001026416519526848237951,29.61948207220216606498194946,28.492948,0.0,0.1544607235464403808768529361,1.353723408471731,0.7387033375812991670712200708,0.03106792720530242214532871973,0.1762609633620060019026458352,0.07008205882352941176470588235,0.026650,0.026621,0.7392231041140121018159921306,0.2465722301441686,2.515065429311103397567539899,True
192.168.20.144,176.103.130.130,40496,443,2020-03-29 19:20:49,104.539124,772,7.384794997899542376115567986,805,7.700466286669859602037606514,109.58057851239668,10.46807425042432,71.68181818181819,68.0,68,1.0551563048959878,0.35171876829866255,0.14603527806552632,1391.204134216052107438016529,37.29884896636962049830296511,66.85038927272727272727272727,75.533426,0.0,-0.6983891166535801909355615972,1.7922909453051137,0.5579451275025904118979926144,0.00024656681544,0.01570244616102854211598016717,0.0245764,0.0265145,4e-06,-0.3702798876286133714642564633,1.5648772011704486,0.6389237708138108964689770337,True
