SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,1.1.1.1,33856,443,2020-03-29 16:43:22,120.438776,16235,134.7987794229991178256411374,41050,340.8370739337304457494652719,54239.79036196495,232.89437597753397,161.82203389830508,87.0,56,0.9638107436161027,0.45437779875162443,1.4392006475699926,459.9565037978596246289380444,21.44659655511474446752665363,27.45430974576271186440677966,25.590136,0.0,0.2607649760611731829583343921,1.280124316005525,0.7811741309003335749216198137,0.02053912764398532871972318339,0.1433147851548657512752078666,0.07351942352941176470588235294,0.015042,0.014965,1.224104480208817493259754870,0.40857210556564655,1.949345877250139876343629504,True
192.168.20.144,1.1.1.1,33858,443,2020-03-29 16:44:23,120.281959,16660,138.5078871221244409562700920,36618,304.4346825112816794079650798,36646.29305035624,191.43221528874454,146.36813186813185,87.0,56,0.9303783866041245,0.472063344885949,1.307881796709768,412.1555311336170909612365654,20.30161400316775530633184858,30.82585104945054945054945055,30.8805825,0.0,-0.008087748669772346158620622515,1.518394106234147,0.6585905437160547832608686724,0.01717372245781123529841478559,0.1310485500027040943925265616,0.05367516239316239316239316239,0.015011,2.2e-05,0.8851108018905493905199451977,0.409414391781178,2.441511942577712501624302142,True
1.1.1.1,192.168.20.144,443,33856,2020-03-29 16:45:22,120.817218,496,4.105375113007485406591633322,448,3.708080747232567464018249452,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.60683816242630859375,35.42042967218814397698075730,60.4087090625,60.4085875,0.0,0.00001029596488171203334973198870,1.7054764615103601,0.5863464096797945702165824577,1.01314859375E-7,0.0003182999518928647277780959789,15.089010125,15.0890555,15.088497,-0.4276626471053245842675119946,1.6120800425761883,0.00002109481995545183105761193721,True
192.168.20.144,1.1.1.1,33860,443,2020-03-29 16:45:23,106.354443,14240,133.8919146048275576037758949,43340,407.5053075121647715272224217,57841.31897011868,240.50222238083097,179.37694704049844,87.0,56,1.1523005416667775,0.5129971183598181,1.3407643866663206,408.1622423831078071059092978,20.20302557497534345745906155,29.41867169470404984423676012,28.849625,0.0,0.08449922897819392536923310298,1.4561517820946457,0.6867415967870599923766302471,0.03857569950295079111627231823,0.1964069741708547148816644989,0.1067668072289156626506024096,0.015048,0.015032,1.400950362625046161457283478,0.467064917710689,1.839588344622351869791461226,True
1.1.1.1,192.168.20.144,443,33858,2020-03-29 16:46:23,120.817051,496,4.105380787683685475819137483,448,3.708085872746554623320511275,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.60701782231971484375,35.42043220829355880608039111,60.4086173125,60.408558,0.0,0.000005023583533753058342003005635,1.7054737490852963,0.5863473422187436332588611608,8.456109375E-9,0.00009195710616912648366400434852,15.088965875,15.0889615,15.088825,0.1427295893354956868790568446,1.5319642588632623,0.000006094327930152236735972096465,True
192.168.20.144,1.1.1.1,33862,443,2020-03-29 16:46:24,105.583004,9853,93.31994380459188298904622945,26108,247.2746465899000183779578766,97651.78795091274,312.49286063990763,168.04205607476635,68.0,56,0.9604256801570292,0.35854277069028745,1.8596110279730884,276.6036183523304478338719540,16.63140458146366084709033189,17.36249063084112149532710280,15.9930305,0.0,0.2470254615236954923331349846,1.043958166359099,0.9578927894089787411853366173,0.03343050718074826388888888889,0.1828401137079833033893621883,0.056714875,0.0149935,2.2e-05,0.6845550599465361701408949725,0.31006803622177265,3.223847600968587224945169822,True
1.1.1.1,192.168.20.144,443,33856,2020-03-29 16:47:23,120.816834,496,4.105388161388172115154085233,448,3.708092532866736104010141501,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.605809471602109375,35.42041515103404472482489737,60.408370125,60.4083555,0.0,0.000001238692426752065796451752649,1.7054675917099316,0.5863494591517758603791645897,1.130625E-8,0.0001063308515906836890221671391,15.088970,15.088986,15.08877,-0.4514211941495028920344077545,1.8809216422852117,0.000007046925773640194726490087733,True
192.168.20.144,1.1.1.1,33860,443,2020-03-29 16:47:25,105.742936,448,4.236689626246050138044209402,496,4.690620657629555509977517553,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.6710199197020625,34.60738389303216404709876470,52.87277075,52.8814465,0.0,-0.0007520721612603695087280532140,1.5277887202749636,0.6545407664876757768004576288,0.00004308734050,0.006564094796695123902619276155,0.0175935,0.0150145,0.014946,1.178684988506779007039558165,0.40333055539249063,0.3730977234032525593326669597,True
1.1.1.1,192.168.20.144,443,33858,2020-03-29 16:48:24,120.817003,496,4.105382418731244310041360652,448,3.708087345950801312295422524,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.604307746520125,35.42039395244666282846373933,60.408581,60.4084675,0.0,0.000009613105954076492449516575621,1.70547456589842,0.5863470613959076911352004665,8.75559375E-8,0.0002958985256806799299467187830,15.08882625,15.0889355,15.088065,-1.107643234267725670118455201,2.572672500644875,0.00001961044025413705919946680962,True
192.168.20.144,1.1.1.1,33862,443,2020-03-29 16:48:25,105.743117,448,4.236682374324184145243231292,496,4.690612628716061017947863216,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.686222114270125,34.60760353035543726797707082,52.871584,52.8715495,0.0,0.000002990672263949650131151018047,1.5277447325592666,0.6545596124064570728196278519,4.588275E-8,0.0002142025910207437243361115504,0.0151465,0.015089,0.014927,0.8053123875765574741701236832,1.0247308352061166,0.01414205202658988705879982507,True
