SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,8.8.4.4,43158,443,2020-03-26 11:29:56,120.123114,23333,194.2423836931167135743750366,46072,383.5398406338350502635154796,19339.321467431175,139.06588894272807,121.33741258741259,107.0,68,0.30929394756144424,0.38354058635744026,1.1461089039008783,390.4831852721659242261235285,19.76064739000637914642035136,28.86097047552447552447552448,28.014753,0.0,0.1284701040643692718521864709,1.460527578166312,0.6846840928916226645944402824,0.0003277899276365432098765432097,0.01810496969443868497182889472,0.01637402222222222222222222222,0.015320,0.015263,0.1746518618939174855904549992,0.06136559414200481,1.105713028156715479848568074,True
192.168.20.144,8.8.4.4,43160,443,2020-03-26 11:30:57,120.557151,23118,191.7596742145971913354189997,45577,378.0530613235875157666922637,19359.044498874162,139.13678341428684,120.72934973637962,107.0,68,0.29602559580883325,0.3789749083057016,1.1524685896022886,390.1097270559125872109364636,19.75119558548070748183281139,29.39752751493848857644991213,29.009911,0.0,0.05887489391630993397162762867,1.4883923045422571,0.6718658763205186818351384666,0.00004155460074271404976290692103,0.006446285809884173120683699965,0.01500063503649635036496350365,0.015352,0.015282,-0.1635197261801038394696288474,-0.04364760915071882,0.4297341941991417966897104089,True
8.8.4.4,192.168.20.144,443,43158,2020-03-26 11:31:56,120.816768,544,4.502686249643758058484067377,544,4.502686249643758058484067377,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.605428296397734375,35.42040977030612691405498506,60.408432125,60.408422,0.0,8.575564257154408097568349806E-7,1.705469601191401,0.5863487682814301632407246501,3.0109375E-9,0.00005487201016911992080660479164,15.08869425,15.088706,15.088605,-0.6424040214921356582236658535,1.6265123097401954,0.000003636630795214100173486171054,True
192.168.20.144,8.8.4.4,43162,443,2020-03-26 11:31:58,104.530361,22946,219.5151703341003481275645838,44766,428.2583507006160631168201935,16405.82373328299,128.08522058880558,121.13059033989266,107.0,68,0.33096535903833196,0.4148065646891362,1.057414318128874,367.9004643688403321929973345,19.18073159107442210685361433,28.40223949016100178890876565,28.122604,0.0,0.04373693810893964100020878747,1.4807693520604668,0.6753246200081842079748678396,0.00001766563396363848260590874659,0.004203050554494733008351056089,0.01460192366412213740458015267,0.015342,0.015332,-0.5282422799457598182302890020,-0.17370153568510407,0.2878422494990778293845986766,True
8.8.4.4,192.168.20.144,443,43160,2020-03-26 11:32:57,120.816641,476,3.939854609929107365267670370,544,4.502690982776122703163051851,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1192.290150270746426666666667,34.52955473606264773762275169,63.4286222,60.415999,0.0,0.2617430102729026512103655525,1.8369371596256112,0.5443844362121844692635110036,1.730204081632653061224489797E-9,0.00004159572191503175559742522609,15.08862128571428571428571429,15.088636,15.088545,-1.061235509580251089374906330,1.8339798126788862,0.000002756760947696000220392914840,True
192.168.20.144,8.8.4.4,43164,443,2020-03-26 11:32:58,119.493897,24896,208.3453684668096480274636955,44345,371.1068189532725675521319721,19534.407291474297,139.76554400664813,121.47543859649123,107.0,68,0.310708308675907,0.3826081669595734,1.1505662841927389,384.9617933510104778208679598,19.62044325062536597689955035,28.89429748421052631578947368,27.485959,0.0,0.2153374110188318124241973629,1.4726628300453697,0.6790420587781060499722685159,0.001089491649751581632653061225,0.03300744839807496590147446036,0.02075826428571428571428571429,0.015358,0.015332,0.4908223338489777619961169503,0.16439514561297475,1.590087106694681404413603411,True
8.8.4.4,192.168.20.144,443,43158,2020-03-26 11:33:57,58.871180,526,8.934762306446040320577912656,364,6.182991405981670488004487085,274.3055555555556,16.562172428626493,74.16666666666667,68.0,68,1.1170032240471142,0.3723344080157047,0.22331019004889652,405.441545451203576388888889,20.13557909401176314698170038,39.62463958333333333333333333,45.304314,0.0,-0.8462147113050914994445523576,1.9678917302714942,0.5081580376690937467807260383,42.68701869221475,6.533530339121013831492162575,11.3165535,15.088662,0.000147,-1.732038409960523395331720066,1.732050807545871,0.5773427695208628520593449742,True
192.168.20.144,8.8.4.4,43162,443,2020-03-26 11:33:57,120.832018,612,5.064882720075071493054100942,544,4.502117973400063549381423060,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1382.934253646273280276816608,37.18782399719393746013402964,56.86941088235294117647058824,60.416014,0.0,-0.2861100276731442824275456825,1.529248145485579,0.6539161109673747919204993718,8.6504734375E-8,0.0002941168719658904573125552265,0.015481625,0.015385,0.015329,0.9855775973083842708866412410,0.5189263675349448,0.01899780365212892427717085425,True
192.168.20.144,8.8.4.4,43166,443,2020-03-26 11:33:58,119.778231,22636,188.9825873284102851711009157,44920,375.0264102664865705021140277,19663.536093394476,140.22673102299174,120.85152057245081,107.0,68,0.29633837581608524,0.3769004681695476,1.1603224383008524,397.9406841107820677609198631,19.94845066943250276640651537,29.04330276028622540250447227,28.189311,0.0,0.1284297875215168154531610367,1.455917717198458,0.6868520028207669407443844871,0.00001791046794792826910224994434,0.004232076080120520364349808567,0.01441455970149253731343283582,0.015354,0.015362,-0.6659428711031415064352964852,-0.223871282219596,0.2935973188055348933695638106,True
8.8.4.4,192.168.20.144,443,43160,2020-03-26 11:34:58,58.771016,526,8.949989906589329679105768735,364,6.193529136879307990864068098,274.3055555555556,16.562172428626493,74.16666666666667,68.0,68,1.1170032240471142,0.3723344080157047,0.22331019004889652,403.861977034826138888888889,20.09631749935361015490701391,39.58171116666666666666666667,45.3018985,0.0,-0.8539157485221838512657712377,1.9696002099857248,0.5077172488762314664854963654,42.681953839429,6.533142723026108818180131952,11.315891,15.087380,0.000156,-1.731856700470063076608128140,1.732050787765222,0.5773423164845003206711810808,True
